GSM,630,86,26011,1935,-1,27.4116,-11.7177,1000,4,1,1732074458,1734763791,0
GSM,630,86,26011,1876,-1,27.4113,-11.7147,1803,11,1,1732074993,1763009916,0
GSM,630,86,26012,8106,-1,27.4119,-11.67,4001,5,1,1732075355,1739270214,0
GSM,630,1,2023,27666,-1,26.0703,-10.6502,3996,4,1,1732075515,1757131200,0
GSM,630,86,26012,5724,-1,27.422,-11.6248,1000,8,1,1732076346,1742791298,0
GSM,630,86,26013,2515,-1,27.4387,-11.6018,2054,7,1,1732076853,1742791293,0
GSM,630,86,26013,7735,-1,27.4382,-11.5662,3086,7,1,1732077247,1770791187,0
GSM,630,86,26013,5414,-1,27.4446,-11.5764,2735,15,1,1732077247,1768716588,0
GSM,630,86,26013,7734,-1,27.4374,-11.5579,1000,11,1,1732077751,1770791187,0
GSM,630,2,2711,45973,-1,25.4078,-10.7442,4423,18,1,1732086365,1767247083,0
GSM,630,2,2712,43431,-1,25.7121,-10.7884,3174,21,1,1732100241,1757131212,0
GSM,630,1,8015,29983,-1,17.0314,-4.7934,2768,3,1,1732118264,1739161201,0
GSM,630,1,8015,29987,-1,17.0382,-4.8039,1000,2,1,1732118264,1739161201,0
GSM,630,1,8015,29982,-1,17.0382,-4.8039,1000,2,1,1732118264,1739161201,0
GSM,630,1,8015,29986,-1,17.0382,-4.8039,1000,2,1,1732118264,1739161201,0
GSM,630,1,8015,29981,-1,17.1836,-4.7672,1000,1,1,1732121084,1732121084,0
GSM,630,1,8015,29988,-1,17.0314,-4.7934,2768,3,1,1732118264,1739161201,0
GSM,630,1,8015,63946,-1,17.6084,-4.8035,1000,2,1,1732132345,1732514010,0
GSM,630,1,8015,63947,-1,17.6084,-4.8035,1000,2,1,1732132345,1732514005,0
GSM,630,1,8015,63948,-1,17.6812,-4.7798,8739,2,1,1732134771,1732514005,0
GSM,630,1,8015,50693,-1,18.0784,-4.7897,5037,2,1,1732140730,1732429687,0
GSM,630,1,8015,50696,-1,18.0807,-4.7959,5745,2,1,1732140665,1732429687,0
GSM,630,1,8015,50852,-1,17.823,-4.7918,2289,2,1,1732136081,1732514001,0
GSM,630,1,8015,50856,-1,17.9111,-4.7808,19677,3,1,1732136081,1732514001,0
GSM,630,1,8015,50698,-1,17.9552,-4.7564,1000,1,1,1732138810,1732138810,0
GSM,630,2,2701,36571,-1,25.5041,-10.7183,1000,2,1,1732136679,1734424258,0
GSM,630,2,2711,44382,-1,25.5052,-10.722,6961,5,1,1732137579,1749103338,0
GSM,630,86,26016,971,-1,25.5086,-10.7032,1000,1,1,1732137749,1732137749,0
GSM,630,86,26016,8802,-1,25.4887,-10.6605,5220,3,1,1732137749,1734244438,0
GSM,630,2,2711,45971,-1,25.4801,-10.6478,6981,16,1,1732213168,1765515349,0
GSM,630,86,26016,7881,-1,25.4996,-10.7032,1211,3,1,1732138653,1734244610,0
GSM,630,2,2701,20763,-1,25.4514,-10.7058,5637,12,1,1732139373,1765947236,0
GSM,630,2,2712,10911,-1,25.463,-10.6561,6999,7,1,1732148392,1764562594,0
GSM,630,1,8015,54918,-1,18.416,-4.9514,2292,2,1,1732150092,1732429680,0
GSM,630,1,8015,54916,-1,18.5112,-4.9704,2579,2,1,1732152812,1732429679,0
GSM,630,1,8015,54912,-1,18.531,-4.9811,1000,2,1,1732152812,1732429679,0
GSM,630,1,8016,60198,-1,18.5328,-4.9791,1000,1,1,1732152812,1732152812,0
GSM,630,1,1085,51350,-1,18.6593,-4.9582,1000,1,1,1732154692,1732154692,0
GSM,630,1,8016,27613,-1,18.7864,-5.0081,1000,2,1,1732157467,1732429670,0
GSM,630,1,8016,58638,-1,18.823,-5.0256,1000,1,1,1732158381,1732158381,0
GSM,630,1,8016,58637,-1,18.823,-5.0256,1000,1,1,1732158381,1732158381,0
GSM,630,1,8016,29922,-1,18.823,-5.0256,1000,1,1,1732158381,1732158381,0
GSM,630,1,8016,29927,-1,18.823,-5.0256,1000,1,1,1732158381,1732158381,0
GSM,630,1,8016,58636,-1,18.823,-5.0256,1000,1,1,1732158381,1732158381,0
GSM,630,1,8016,29926,-1,18.8028,-5.0161,2478,2,1,1732158381,1732429673,0
GSM,630,1,8016,58633,-1,18.823,-5.0256,1000,1,1,1732158381,1732158381,0
GSM,630,1,2023,27486,-1,26.3099,-10.5668,2019,17,1,1732200291,1755748525,0
GSM,630,1,1018,28388,-1,15.2804,-4.4279,2160,4,1,1732213585,1770710250,0
GSM,630,1,2023,23082,-1,26.3039,-10.5682,2535,14,1,1732183169,1755748564,0
GSM,630,1,1018,28387,-1,15.2852,-4.4244,1000,1,1,1732180219,1732180219,0
GSM,630,1,9038,23886,-1,18.8371,-5.0456,1000,2,1,1732203309,1732344307,0
GSM,630,1,9038,23881,-1,18.8371,-5.0456,1000,2,1,1732203309,1732344307,0
GSM,630,1,9038,23882,-1,18.8779,-5.0728,1000,1,1,1732196251,1732196251,0
GSM,630,1,8016,60968,-1,18.8367,-5.0439,1000,1,1,1732197362,1732197362,0
GSM,630,1,8016,60197,-1,18.8825,-5.0789,1000,1,1,1732191722,1732191722,0
GSM,630,1,8016,62033,-1,18.8615,-5.0615,1000,1,1,1732205129,1732205129,0
GSM,630,1,8016,62037,-1,18.8615,-5.0615,1000,1,1,1732205129,1732205129,0
GSM,630,1,8016,29933,-1,18.8615,-5.0615,1000,1,1,1732205129,1732205129,0
GSM,630,1,1028,64623,-1,15.348,-4.3267,1000,1,1,1732194030,1732194030,0
GSM,630,1,8016,29937,-1,18.8615,-5.0615,1000,1,1,1732205129,1732205129,0
GSM,630,1,9038,23883,-1,18.8371,-5.0456,1000,2,1,1732203309,1732344307,0
GSM,630,1,8016,60963,-1,18.8371,-5.0456,1000,2,1,1732203309,1732344307,0
GSM,630,1,8016,58963,-1,18.8367,-5.0439,1000,1,1,1732197362,1732197362,0
GSM,630,1,9038,23888,-1,18.8367,-5.044,1000,1,1,1732203309,1732203309,0
GSM,630,2,2701,30351,-1,25.4791,-10.6402,1000,4,1,1732248532,1732602903,0
GSM,630,1,2023,27678,-1,26.3419,-10.6221,2868,16,1,1732253028,1768716497,0
GSM,630,1,2023,27671,-1,26.3544,-10.6253,3409,13,1,1732253028,1768716497,0
GSM,630,2,2812,39401,-1,26.4935,-10.6977,1846,4,1,1732254786,1751173750,0
GSM,630,1,8016,62038,-1,18.8067,-5.0511,1000,2,1,1732297600,1732429472,0
GSM,630,1,2023,26603,-1,26.2712,-10.5721,13140,21,1,1732274219,1755404016,0
GSM,630,2,2812,21133,-1,26.3022,-10.5644,8772,18,1,1732299475,1755748452,0
GSM,630,2,2812,21132,-1,26.3131,-10.5831,10915,16,1,1732299475,1756526237,0
GSM,630,2,2812,21131,-1,26.3071,-10.5644,1000,18,1,1732299475,1755748452,0
GSM,630,1,2010,6926,-1,27.7822,-12.179,1000,1,1,1732296538,1732296538,0
GSM,630,1,8016,51073,-1,18.8067,-5.0511,1000,1,1,1732306600,1732306600,0
GSM,630,90,660,60343,-1,27.4304,-11.7341,4996,9,1,1732315663,1767247035,0
GSM,630,90,660,60433,-1,27.4257,-11.6962,8753,12,1,1732313869,1771136200,0
GSM,630,90,660,60613,-1,27.4178,-11.6331,9322,25,1,1732316570,1763701218,0
GSM,630,86,26013,5746,-1,27.4771,-11.5639,1000,3,1,1732325129,1739343011,0
GSM,630,86,26012,5755,-1,27.4568,-11.8427,1000,3,1,1732326868,1735366499,0
GSM,630,86,26012,7625,-1,27.4567,-11.8458,1000,1,1,1732326868,1732326868,0
GSM,630,86,26013,7736,-1,27.4366,-11.56,1000,16,1,1732328721,1770791187,0
GSM,630,86,26012,8104,-1,27.4123,-11.6738,1000,2,1,1732331408,1760068670,0
GSM,630,86,26012,8915,-1,27.4102,-11.685,1110,4,1,1732331408,1739515878,0
GSM,630,86,26011,5666,-1,27.4165,-11.7208,1595,9,1,1732335010,1768800350,0
GSM,630,86,26011,5665,-1,27.4214,-11.7242,1000,10,1,1732335912,1768800344,0
GSM,630,1,9012,29707,-1,29.2406,-1.6676,1000,3,1,1732385423,1732602921,0
GSM,630,1,2018,55427,-1,26.9095,-11.0092,1000,1,1,1732340509,1732340509,0
GSM,630,1,2001,50528,-1,27.4578,-11.8382,1000,1,1,1732348525,1732348525,0
GSM,630,1,2023,27667,-1,26.1464,-10.647,1000,1,1,1732352277,1732352277,0
GSM,630,86,26011,8583,-1,27.018,-11.2009,1000,1,1,1732361949,1732361949,0
GSM,630,1,1014,28573,-1,15.4429,-4.3936,1000,5,1,1732364105,1752556855,0
GSM,630,1,8016,29921,-1,18.7825,-5.0065,1000,1,1,1732368412,1732368412,0
GSM,630,1,8016,58631,-1,18.7825,-5.0065,1000,1,1,1732368412,1732368412,0
GSM,630,1,8016,29928,-1,18.7779,-5.0088,1000,1,1,1732369259,1732369259,0
GSM,630,1,1023,29247,-1,15.2409,-4.3426,1000,3,1,1732370164,1759204176,0
GSM,630,1,9012,5782,-1,29.2406,-1.6675,1000,2,1,1732371916,1732514010,0
GSM,630,1,8015,54917,-1,18.5292,-4.983,1000,1,1,1732373904,1732373904,0
GSM,630,1,1030,58027,-1,18.4353,-4.9438,1000,1,1,1732375779,1732375779,0
GSM,630,1,8015,50697,-1,18.1114,-4.8376,1000,1,1,1732382197,1732382197,0
GSM,630,86,26011,5396,-1,27.4181,-11.7226,1000,5,1,1732399668,1735366457,0
GSM,630,1,2029,29767,-1,25.5245,-10.7858,4321,4,1,1732400112,1739602588,0
GSM,630,86,26012,5714,-1,27.4148,-11.6444,1489,12,1,1732400560,1770791180,0
GSM,630,86,26012,5396,-1,27.4141,-11.639,1000,1,1,1732400560,1732400560,0
GSM,630,2,2701,49243,-1,25.4195,-10.7604,2663,13,1,1732401209,1764219250,0
GSM,630,86,26013,2926,-1,27.4396,-11.5836,1363,3,1,1732401468,1734159060,0
GSM,630,86,26013,5416,-1,27.4401,-11.5865,3291,10,1,1732401468,1770791187,0
GSM,630,86,26013,5415,-1,27.4396,-11.5837,1968,4,1,1732401468,1737703481,0
GSM,630,2,2812,34693,-1,25.9835,-10.6549,5802,7,1,1732444310,1758081277,0
GSM,630,2,2812,39322,-1,26.3231,-10.5985,4195,7,1,1732452734,1751694089,0
GSM,630,2,2802,35074,-1,26.3082,-10.5637,1000,1,1,1732452734,1732452734,0
GSM,630,1,1027,28653,-1,15.3959,-4.3986,1000,1,1,1732504743,1732504743,0
GSM,630,1,1021,25993,-1,15.3171,-4.3329,1000,1,1,1732511977,1732511977,0
GSM,630,2,2712,28763,-1,25.3695,-10.7014,2932,4,1,1732519758,1771396111,0
GSM,630,1,1025,55902,-1,15.3479,-4.3267,1000,1,1,1732530269,1732530269,0
GSM,630,2,2712,32932,-1,25.3771,-10.7274,1000,8,1,1732603571,1733381588,0
GSM,630,1,2018,56568,-1,26.7393,-10.905,1000,1,1,1732595171,1732595171,0
GSM,630,1,2018,64336,-1,26.7433,-10.8974,3900,9,1,1732598771,1768716546,0
GSM,630,2,2712,37562,-1,25.4065,-10.762,7362,15,1,1732602650,1765947272,0
GSM,630,1,2029,6283,-1,25.4219,-10.7831,3616,5,1,1732609242,1745731165,0
GSM,630,1,2028,6943,-1,25.5718,-10.7826,1000,6,1,1732613670,1757046841,0
GSM,630,1,1017,24946,-1,15.2726,-4.3181,1000,1,1,1732684330,1732684330,0
GSM,630,1,1009,29466,-1,15.3071,-4.3442,1000,9,1,1732706872,1766554538,0
GSM,630,1,1009,28217,-1,15.3078,-4.3446,1000,1,1,1732684344,1732684344,0
GSM,630,1,1023,28647,-1,15.2517,-4.3592,1537,23,1,1732687950,1771136275,0
GSM,630,86,26016,7852,-1,25.4959,-10.6888,1000,2,1,1732696419,1734424248,0
GSM,630,86,26016,9113,-1,25.5002,-10.7088,1000,3,1,1732697312,1734424256,0
GSM,630,1,1022,25433,-1,15.3034,-4.3516,1000,1,1,1732717698,1732717698,0
GSM,630,1,1003,63303,-1,15.2567,-4.4083,1000,1,1,1732719511,1732719511,0
GSM,630,1,2001,5768,-1,27.4567,-11.8383,1000,9,1,1732741848,1752556844,0
GSM,630,1,2023,6391,-1,26.4841,-10.6928,4684,4,1,1732753123,1755748588,0
GSM,630,1,1023,25448,-1,15.2189,-4.3683,2804,15,1,1732760889,1770360680,0
GSM,630,1,1029,25651,-1,15.3597,-4.3782,1000,9,1,1732760702,1766296036,0
GSM,630,2,2812,23822,-1,26.3018,-10.5669,5671,10,1,1732761892,1755230449,0
GSM,630,1,1023,22908,-1,15.1997,-4.3587,1000,2,1,1732773505,1754712706,0
GSM,630,1,2005,29833,-1,27.4128,-11.6648,2485,22,1,1732783419,1763872432,0
GSM,630,1,1023,25061,-1,15.2269,-4.3389,1691,10,1,1732780684,1766900390,0
GSM,630,90,660,60413,-1,27.4274,-11.7305,5143,11,1,1732782376,1767420786,0
GSM,630,1,1014,28373,-1,15.5171,-4.3349,1863,7,1,1732783634,1759982245,0
GSM,630,86,26016,9382,-1,25.4783,-10.677,4110,2,1,1732786612,1734244615,0
GSM,630,90,660,60053,-1,27.487,-11.5794,3404,17,1,1732785993,1766641836,0
GSM,630,90,660,60041,-1,27.4778,-11.5884,8510,20,1,1732816603,1770964577,0
GSM,630,90,660,60301,-1,27.4838,-11.6,4759,11,1,1732796806,1766641833,0
GSM,630,1,1003,22673,-1,15.1969,-4.386,1370,11,1,1732800467,1770187945,0
GSM,630,1,1023,57183,-1,15.2203,-4.3703,4725,7,1,1732801464,1759292914,0
GSM,630,1,1001,29016,-1,15.2381,-4.4649,1265,25,1,1732805416,1771395910,0
GSM,630,90,660,60071,-1,27.4698,-11.5646,1000,2,1,1732816603,1732948824,0
GSM,630,2,2812,23881,-1,26.1731,-10.654,1000,1,1,1732835553,1732835553,0
GSM,630,2,2801,46031,-1,26.851,-10.9652,1000,1,1,1732839151,1732839151,0
GSM,630,1,1017,63087,-1,15.2857,-4.3247,1000,3,1,1732854240,1764737930,0
GSM,630,86,26012,5725,-1,27.421,-11.6296,4376,10,1,1732860900,1770791180,0
GSM,630,86,26012,8105,-1,27.4104,-11.684,1000,3,1,1732861800,1736836732,0
GSM,630,86,26012,6444,-1,27.4102,-11.6846,1000,1,1,1732861800,1732861800,0
GSM,630,86,26012,6445,-1,27.4098,-11.6875,1000,3,1,1732861800,1739515878,0
GSM,630,86,26012,8164,-1,27.4102,-11.6846,1000,1,1,1732861800,1732861800,0
GSM,630,86,26011,3224,-1,27.4187,-11.7231,1000,1,1,1732862707,1732862707,0
GSM,630,2,2701,40591,-1,25.4683,-10.6482,1241,4,1,1732868890,1752988205,0
GSM,630,1,1016,22456,-1,15.319,-4.2989,1000,1,1,1732871004,1732871004,0
GSM,630,1,8410,61618,-1,13.0088,-5.8505,5559,22,1,1732872750,1743659290,0
GSM,630,1,1017,63126,-1,15.2677,-4.3456,1000,1,1,1732873704,1732873704,0
GSM,630,86,26011,1875,-1,27.429,-11.7324,5925,11,1,1732891590,1753072911,0
GSM,630,1,1003,24911,-1,15.2586,-4.3792,1000,1,1,1732877325,1732877325,0
GSM,630,1,1022,22528,-1,15.2586,-4.3792,1000,1,1,1732877325,1732877325,0
GSM,630,1,1003,63086,-1,15.258,-4.4321,1000,1,1,1732879131,1732879131,0
GSM,630,1,1002,28592,-1,15.25,-4.447,1000,1,1,1732880049,1732880049,0
GSM,630,2,2812,23883,-1,25.9471,-10.6924,6587,2,1,1732880381,1745558982,0
GSM,630,86,26012,7345,-1,27.4193,-11.7233,1000,1,1,1732890673,1732890673,0
GSM,630,1,8410,62332,-1,13.0585,-5.827,4591,21,1,1732901617,1771136125,0
GSM,630,1,8410,62331,-1,13.0533,-5.8042,5957,25,1,1732969958,1770791265,0
GSM,630,2,2712,44502,-1,25.4119,-10.6688,7197,12,1,1733035386,1768545305,0
GSM,630,1,1009,63308,-1,15.3104,-4.3492,1000,1,1,1733047033,1733047033,0
GSM,630,1,1029,29131,-1,15.3367,-4.3769,1000,8,1,1733060545,1764824346,0
GSM,630,1,1023,56843,-1,15.2392,-4.348,1000,1,1,1733101340,1733101340,0
GSM,630,1,1023,29243,-1,15.2254,-4.3462,2679,14,1,1733111207,1766813022,0
GSM,630,1,1009,28746,-1,15.3159,-4.3486,1000,8,1,1733111005,1764824375,0
GSM,630,1,1003,56727,-1,15.2597,-4.3828,1000,1,1,1733116636,1733116636,0
GSM,630,1,1003,28062,-1,15.2597,-4.3828,1000,1,1,1733117555,1733117555,0
GSM,630,1,1019,28651,-1,15.3952,-4.394,1000,10,1,1733121722,1765947229,0
GSM,630,1,1003,28028,-1,15.2584,-4.3967,1000,1,1,1733123853,1733123853,0
GSM,630,86,26016,9193,-1,25.4084,-10.7262,1000,2,1,1733131034,1733812900,0
GSM,630,1,1026,29051,-1,15.3567,-4.4152,4115,15,1,1733163501,1770273477,0
GSM,630,1,1001,29012,-1,15.2267,-4.4743,4664,21,1,1733160173,1771136096,0
GSM,630,2,2712,48263,-1,25.219,-10.883,1000,1,1,1733214809,1733214809,0
GSM,630,86,26011,1685,-1,27.4454,-11.7511,3351,17,1,1733192710,1760068667,0
GSM,630,86,26011,9755,-1,27.4488,-11.7541,1000,2,1,1733192710,1735366488,0
GSM,630,86,26012,7334,-1,27.4291,-11.6177,3088,6,1,1733200167,1766985597,0
GSM,630,86,26012,7336,-1,27.4261,-11.6212,2597,10,1,1733194513,1760068674,0
GSM,630,86,26013,9806,-1,27.4358,-11.5828,5720,9,1,1733201067,1739270217,0
GSM,630,86,26013,9804,-1,27.4385,-11.5652,2309,13,1,1733195410,1760068678,0
GSM,630,86,26011,9525,-1,27.4577,-11.8404,1000,2,1,1733195661,1744436609,0
GSM,630,2,3105,45033,-1,27.4099,-11.6868,1000,4,1,1733196307,1766380278,0
GSM,630,2,3105,45031,-1,27.4117,-11.6773,1038,7,1,1733196307,1745467389,0
GSM,630,86,26013,5776,-1,27.4861,-11.5784,2843,16,1,1733214318,1739270220,0
GSM,630,86,26012,5715,-1,27.4146,-11.6617,1000,7,1,1733199267,1768716593,0
GSM,630,86,26012,9615,-1,27.4155,-11.6575,1000,6,1,1733199267,1738132544,0
GSM,630,86,26012,9645,-1,27.4158,-11.6527,1222,6,1,1733199267,1770791180,0
GSM,630,86,26012,9724,-1,27.4162,-11.6839,4386,3,1,1733199267,1739515882,0
GSM,630,86,26013,2516,-1,27.4298,-11.6154,2409,12,1,1733200167,1766985597,0
GSM,630,86,26013,9805,-1,27.4601,-11.5617,1237,8,1,1733201975,1768716586,0
GSM,630,86,26013,9664,-1,27.4875,-11.5766,1829,9,1,1733212018,1739429461,0
GSM,630,86,26013,9666,-1,27.4908,-11.5818,1000,13,1,1733212018,1738836738,0
GSM,630,86,26013,2494,-1,27.4892,-11.6362,1000,2,1,1733212917,1739343091,0
GSM,630,86,26013,9586,-1,27.4882,-11.6388,1000,4,1,1733212917,1739343053,0
GSM,630,86,26013,2416,-1,27.4876,-11.652,1000,4,1,1733213817,1738989860,0
GSM,630,86,26013,2415,-1,27.4877,-11.6513,1000,2,1,1733213817,1738989860,0
GSM,630,86,26013,2065,-1,27.4884,-11.6555,1000,5,1,1733213817,1738989860,0
GSM,630,86,26012,2434,-1,27.4889,-11.6593,1000,11,1,1733237760,1738989733,0
GSM,630,86,26012,7474,-1,27.4887,-11.6592,1000,2,1,1733237760,1738989856,0
GSM,630,86,26012,2435,-1,27.489,-11.6601,1000,6,1,1733214666,1738989733,0
GSM,630,2,2712,37573,-1,25.3277,-10.8068,2335,8,1,1733215429,1754020833,0
GSM,630,2,2305,12972,-1,29.2403,-1.6677,1000,1,1,1733235870,1733235870,0
GSM,630,1,2005,27858,-1,27.4144,-11.6637,4006,6,1,1733281072,1757649699,0
GSM,630,1,2010,5901,-1,27.4935,-11.6212,1000,11,1,1733290371,1771476941,0
GSM,630,1,2010,5906,-1,27.493,-11.617,1192,5,1,1733290371,1750311906,0
GSM,630,1,2001,5888,-1,27.4948,-11.6543,1000,12,1,1733292179,1753503987,0
GSM,630,1,2001,5886,-1,27.5018,-11.6504,1265,19,1,1733334584,1771136095,0
GSM,630,1,1029,28481,-1,15.3677,-4.3744,1130,10,1,1733299329,1769842253,0
GSM,630,1,2001,29801,-1,27.4981,-11.6523,1471,13,1,1733320180,1753417700,0
GSM,630,1,1022,50203,-1,15.2996,-4.3505,1000,2,1,1733321958,1739343205,0
GSM,630,1,1016,51366,-1,15.3188,-4.2994,1000,1,1,1733354479,1733354479,0
GSM,630,2,2812,18362,-1,26.1406,-10.6456,1777,12,1,1733358583,1759378760,0
GSM,630,2,2812,39351,-1,26.1386,-10.6456,2826,8,1,1733358583,1768716490,0
GSM,630,2,2812,21012,-1,26.1631,-10.6349,16779,9,1,1733358583,1759638608,0
GSM,630,1,1004,28521,-1,15.3183,-4.3752,1000,2,1,1733376878,1756700931,0
GSM,630,86,26013,9665,-1,27.497,-11.5892,1000,1,1,1733374814,1733374814,0
GSM,630,86,26013,1634,-1,27.4764,-11.5653,3140,11,1,1733376637,1739429629,0
GSM,630,1,2005,29837,-1,27.4111,-11.6787,5789,11,1,1733375797,1758859324,0
GSM,630,86,26012,8914,-1,27.4133,-11.6687,1000,5,1,1733378437,1738479008,0
GSM,630,1,1004,28558,-1,15.3164,-4.3741,1000,6,1,1733384980,1766985550,0
GSM,630,1,8410,61617,-1,13.0526,-5.8546,3991,20,1,1733402462,1747892027,0
GSM,630,90,620,62113,-1,25.4781,-10.6527,6540,11,1,1733457282,1754020605,0
GSM,630,86,26012,9725,-1,27.4133,-11.6686,1000,5,1,1733472084,1768716596,0
GSM,630,1,8410,62338,-1,13.0587,-5.8303,2354,15,1,1733540364,1743573097,0
GSM,630,1,2001,5863,-1,27.4972,-11.6539,1000,3,1,1733532943,1747201242,0
GSM,630,1,1002,57081,-1,15.245,-4.4562,1000,1,1,1733539798,1733539798,0
GSM,630,1,1024,63227,-1,15.3404,-4.3632,1000,1,1,1733552674,1733552674,0
GSM,630,1,1029,28672,-1,15.3404,-4.3632,1000,1,1,1733552674,1733552674,0
GSM,630,90,620,62883,-1,25.417,-10.756,6081,19,1,1733553670,1760759104,0
GSM,630,90,620,62823,-1,25.475,-10.7855,23609,20,1,1733555312,1771396091,0
GSM,630,90,620,62313,-1,25.4227,-10.7692,6579,18,1,1733554438,1764046039,0
GSM,630,90,620,62193,-1,25.4431,-10.7778,6639,20,1,1733555312,1771396091,0
GSM,630,90,620,62143,-1,25.4221,-10.7681,6171,13,1,1733555312,1764219249,0
GSM,630,90,620,62363,-1,25.4175,-10.7501,3697,18,1,1733555312,1764219396,0
GSM,630,2,3101,42113,-1,27.4589,-11.8351,1000,1,1,1733556563,1733556563,0
GSM,630,90,620,62183,-1,25.5673,-10.7825,5289,22,1,1733595892,1771395907,0
GSM,630,90,620,62182,-1,25.6106,-10.7952,9125,18,1,1733595892,1771395907,0
GSM,630,90,620,62181,-1,25.567,-10.7815,7981,13,1,1733595892,1771395907,0
GSM,630,90,620,62202,-1,25.6086,-10.7971,9235,22,1,1733558055,1771395907,0
GSM,630,1,1029,56643,-1,15.3428,-4.3768,1000,1,1,1733559001,1733559001,0
GSM,630,90,620,62322,-1,25.587,-10.7899,11729,6,1,1733595892,1764046031,0
GSM,630,2,3109,43193,-1,27.436,-11.5622,1957,14,1,1733561043,1771309427,0
GSM,630,1,1026,25401,-1,15.3173,-4.3905,1000,1,1,1733572490,1733572490,0
GSM,630,1,1024,52516,-1,15.2725,-4.4379,1000,1,1,1733576122,1733576122,0
GSM,630,1,8420,64193,-1,13.4389,-5.5699,1000,2,1,1733587349,1740898253,0
GSM,630,1,1002,61808,-1,15.2453,-4.4553,1000,2,1,1733588296,1744090260,0
GSM,630,1,1001,57082,-1,15.2221,-4.4768,1000,1,1,1733595534,1733595534,0
GSM,630,1,1001,29017,-1,15.1954,-4.633,3179,11,1,1733599213,1768976720,0
GSM,630,86,26017,3852,-1,26.0083,-10.6554,1000,1,1,1733609214,1733609214,0
GSM,630,86,26011,7236,-1,27.4067,-11.7039,1430,7,1,1733639265,1742791300,0
GSM,630,86,26011,1966,-1,27.4075,-11.6997,1000,1,1,1733611440,1733611440,0
GSM,630,86,26012,9614,-1,27.4139,-11.6527,6721,7,1,1733634557,1770791180,0
GSM,630,86,26013,8896,-1,27.4411,-11.6018,1000,2,1,1733612844,1734933628,0
GSM,630,86,26013,7334,-1,27.377,-11.4612,1000,1,1,1733632186,1733632186,0
GSM,630,1,1026,28257,-1,15.3417,-4.4001,1000,9,1,1733632204,1762577822,0
GSM,630,1,1026,28256,-1,15.3415,-4.3974,1000,7,1,1733632204,1758773722,0
GSM,630,86,26013,3904,-1,27.4734,-11.5569,1277,5,1,1733632755,1739429422,0
GSM,630,86,26012,8176,-1,27.4145,-11.6387,1000,4,1,1733634932,1736836735,0
GSM,630,86,26012,2515,-1,27.4123,-11.6736,1000,1,1,1733635018,1733635018,0
GSM,630,1,1026,28583,-1,15.3481,-4.4008,2739,15,1,1733635808,1768631682,0
GSM,630,86,26011,5305,-1,27.4188,-11.7222,1000,1,1,1733635843,1733635843,0
GSM,630,86,26011,9613,-1,27.4194,-11.7234,1000,1,1,1733635918,1733635918,0
GSM,630,86,26016,3851,-1,25.951,-10.6694,1000,1,1,1733640284,1733640284,0
GSM,630,1,1004,29262,-1,15.2923,-4.3723,2226,20,1,1733650053,1771396072,0
GSM,630,86,26016,9172,-1,25.7107,-10.7792,16562,4,1,1733691140,1758081239,0
GSM,630,86,26016,7261,-1,25.501,-10.7575,1000,1,1,1733693795,1733693795,0
GSM,630,86,26016,7901,-1,25.501,-10.7575,1000,1,1,1733693795,1733693795,0
GSM,630,1,1004,28367,-1,15.2703,-4.352,1000,11,1,1733719330,1769842174,0
GSM,630,1,1004,62646,-1,15.2847,-4.378,1000,1,1,1733755721,1733755721,0
GSM,630,1,1003,50703,-1,15.2634,-4.4058,1000,1,1,1733756622,1733756622,0
GSM,630,86,26011,7234,-1,27.4099,-11.7012,2617,6,1,1733800354,1742791300,0
GSM,630,1,8410,62333,-1,13.0601,-5.8275,1000,8,1,1733814925,1769150074,0
GSM,630,1,1026,28038,-1,15.3317,-4.3953,1000,4,1,1733874386,1761280217,0
GSM,630,1,1014,28338,-1,15.5257,-4.3255,1000,15,1,1733897094,1770710444,0
GSM,630,86,26011,1965,-1,27.4057,-11.7095,1000,1,1,1733907484,1733907484,0
GSM,630,86,26012,2235,-1,27.4149,-11.6378,1000,5,1,1733908603,1742791296,0
GSM,630,1,1027,28682,-1,15.3949,-4.398,1000,13,1,1733912669,1768459231,0
GSM,630,1,8410,28557,-1,13.0542,-5.8106,3136,7,1,1733941250,1741586234,0
GSM,630,1,1028,28472,-1,15.3508,-4.36,1000,16,1,1733931271,1769494664,0
GSM,630,2,3105,45032,-1,27.4116,-11.6742,4639,7,1,1733958986,1761886024,0
GSM,630,1,2001,25063,-1,27.4583,-11.8301,3379,6,1,1733971654,1762058614,0
GSM,630,1,2023,27661,-1,26.0752,-10.652,8573,19,1,1733975184,1761193854,0
GSM,630,1,1023,28088,-1,15.2219,-4.338,1000,3,1,1733989351,1752816489,0
GSM,630,90,620,62272,-1,25.4804,-10.6817,2195,4,1,1734000679,1764219438,0
GSM,630,90,620,62273,-1,25.4419,-10.687,5687,11,1,1733999799,1764219407,0
GSM,630,90,620,62832,-1,25.4972,-10.6925,1000,1,1,1734000679,1734000679,0
GSM,630,90,620,62812,-1,25.4497,-10.7295,6622,3,1,1734000679,1758599453,0
GSM,630,1,8420,62088,-1,14.4136,-5.5686,9065,24,1,1734001104,1747892094,0
GSM,630,86,26016,7861,-1,25.5232,-10.6937,1000,2,1,1734001470,1734244611,0
GSM,630,90,620,62112,-1,25.5142,-10.6996,1000,1,1,1734001579,1734001579,0
